,final,open,max,min,trade_amt,change,year,month,day,name
6625,0.5838405994955921,0.6394788554736004,0.6073438241430865,0.6049201955015322,0.33810831677935393,-2.0068106200728173,2021,9,28,LVMUY
6626,0.5952960018279828,0.6678076793282683,0.6333532003652642,0.6348965076920368,-0.5348160842620626,0.018474824186214243,2021,9,29,LVMUY
6627,0.5418374576101572,0.6094120669652724,0.5813344479209087,0.5637899066820031,0.09711547810474776,-0.7216436526109957,2021,9,30,LVMUY
6628,0.6848564200630421,0.6459093246921448,0.6694195353933513,0.6589472697983714,-0.3691481737418369,1.538873245513816,2021,10,1,LVMUY
6629,0.5709966635471533,0.6737167591507149,0.639248658975625,0.6035259484229044,-0.35870593292292746,-1.3929138990084653,2021,10,4,LVMUY
6630,0.6619456153982598,0.6150778317362054,0.6476410177033141,0.6460504843210613,-0.6968468097779493,0.9307138769827754,2021,10,5,LVMUY
6631,0.6032800701202562,0.5664843400198548,0.5893106566290439,0.5972518365690778,0.30830686545347746,-0.773279825410801,2021,10,6,LVMUY
6632,0.6690618501805023,0.6737167591507149,0.6746214106377871,0.7060031087020694,-0.7949334763465816,0.6381088977838785,2021,10,7,LVMUY
6633,0.6143883390486353,0.6904012198258566,0.6558946597578185,0.6272281487595823,-0.41607959315266557,-0.7273810051443075,2021,10,8,LVMUY
6634,0.6154297392606709,0.6174067043721109,0.631966033633415,0.6495361020176313,-0.904518340670867,-0.10200957901333157,2021,10,11,LVMUY
6635,0.667360896500844,0.6386098731467709,0.7273337464480667,0.655810213871458,-0.5412691544310518,0.47746302685115066,2021,10,12,LVMUY
6636,0.8487033867566384,0.8037165152445293,0.8400410434108369,0.8273026045427134,-0.4740398961250394,1.929013217779012,2021,10,13,LVMUY
6637,0.936528137971638,0.9291975632388251,0.9232710473218058,0.9566190210854697,-0.839518324786869,0.838916236449788,2021,10,14,LVMUY
6638,0.9354867377596024,0.9674327856193584,0.9385298813721499,0.946859291535073,-0.013290686059227202,-0.12495898914657838,2021,10,15,LVMUY
6639,0.8094773121032988,0.8040641081752611,0.7956517079916534,0.8070860219026066,1.317332382786298,-1.461762129408206,2021,10,18,LVMUY
6640,0.7758053719141487,0.8252672769499201,0.792530582844992,0.7886122481107843,-0.5413864829795788,-0.4806748462119041,2021,10,19,LVMUY
6641,0.8738705585474977,0.827005241603581,0.8686513572552329,0.8564423684860412,-0.5816301751243645,0.9651379921826455,2021,10,20,LVMUY
6642,0.9275026694673291,0.8829677034514534,0.9038507130759129,0.9106088674907428,-0.8700237474039079,0.46598832178452726,2021,10,21,LVMUY
6643,0.9801975201963289,0.966390006827162,0.9579502156180427,0.9845039626580321,-0.7430742578976157,0.4487762641845921,2021,10,22,LVMUY
6644,0.8920950622581204,0.9020853146417195,0.8740266283411496,0.9121425392772331,-0.7010706375249238,-1.0486727470097628,2021,10,25,LVMUY
6645,0.8993848637423696,0.9535290683900743,0.9218838805899565,0.9144430469569695,-0.2641391228101072,-0.0331613486135911,2021,10,26,LVMUY
6646,0.9167415339429624,0.9410157228837174,0.9227508597973626,0.9531334033888996,-0.7800327506836436,0.0758483495193313,2021,10,27,LVMUY
6647,0.989639548785452,0.9896787331862148,0.9891614670846561,1.007160477685738,-0.6799514987900509,0.6667956604504369,2021,10,28,LVMUY
6648,1.0306012904588513,0.9545718471822697,1.0061542595498116,0.9848525244276888,-0.7782728224557374,0.3225545084517346,2021,10,29,LVMUY
6649,1.0910025027569137,1.043903230380426,1.065455637336377,1.0664159785274325,-0.44236118802273,0.5233618471176443,2021,11,1,LVMUY
6650,1.0882254355248193,1.0849191962068159,1.064762053970453,1.0845411905495972,-0.12393150732025597,-0.1421710467465135,2021,11,2,LVMUY
6651,1.102805038493317,1.0814432668994949,1.086263138314119,1.0817526963923414,-0.627740294695504,0.03568688178614936,2021,11,3,LVMUY
6652,1.1441139135707277,1.1262827549639394,1.1185147648296196,1.1308999059139817,-0.037812352701385235,0.3168171559184229,2021,11,4,LVMUY
6653,1.2791488077313404,1.2507210241660387,1.253416729501982,1.268581804928506,-0.3199875119089936,1.2749550289814777,2021,11,5,LVMUY
6654,1.269602639121014,1.3014695920529291,1.2690223552352882,1.288449825798957,-0.6054478704753601,-0.211019277146254,2021,11,8,LVMUY
6655,1.2574876833209996,1.3059883001524464,1.2759581888945353,1.2739845123581899,-0.7067024078542236,-0.23396868727950076,2021,11,9,LVMUY
6656,1.1031521718973285,1.139143693401027,1.1441773493688354,1.1465851855485474,-0.46887743998984815,-1.668306820607427,2021,11,10,LVMUY
6657,1.18195145460802,1.136015357024439,1.1597829751021416,1.169590262345912,-0.730754760302273,0.7012197756503071,2021,11,11,LVMUY
6658,1.3051838130322295,1.2788760515553408,1.2905234395789553,1.296815308270725,-1.0009624075601202,1.1487332732486204,2021,11,12,LVMUY
6659,1.2583208034906281,1.2969508839534116,1.2700627302841754,1.3023922965852373,-0.3109532136724091,-0.5839471918115149,2021,11,15,LVMUY
6660,1.2864386092155886,1.2993840344685361,1.2943381480915408,1.3292315528488285,-0.6033359566018729,0.16764599005231856,2021,11,16,LVMUY
6661,1.2902570766597194,1.2823519808626618,1.267288396820476,1.2842670845630726,-0.6191753106530274,-0.07332281634677304,2021,11,17,LVMUY
6662,1.3305245515250947,1.3263572458933492,1.3047418985804125,1.3456139560227085,-0.8562963072262403,0.28813039325186435,2021,11,18,LVMUY
6663,1.304142412820194,1.333448141680284,1.3144520657033587,1.3410826530171673,-0.2799784768612621,-0.3774025006122934,2021,11,19,LVMUY
6664,1.2305501311696803,1.283742352585591,1.2797728974071219,1.2717188608554193,-0.6621175594139358,-0.8478654083438533,2021,11,22,LVMUY
6665,1.1982667245965775,1.236469714006022,1.232956020207202,1.2086291805474978,-0.07500550258446691,-0.44051337847872213,2021,11,23,LVMUY
6666,1.2170119284132173,1.1582613045912942,1.2062530606190993,1.176561497739052,-0.4898792501761941,0.0758483495193313,2021,11,24,LVMUY
6667,0.9712414783728236,1.0929138336136552,1.0678831791171135,0.9953093775173999,-0.2911246889713338,-2.6092326360705465,2021,11,26,LVMUY
6668,1.0493464942754913,1.086309567929745,1.0585198036771302,1.0144802748485355,-0.10668421068677654,0.7184318332502422,2021,11,29,LVMUY
6669,1.003177751541914,1.0432080445189615,1.0335508025038396,0.9569675828551264,-0.49879621986425166,-0.5954218968781383,2021,11,30,LVMUY
6670,0.9052861316105707,1.0039300433462317,1.0553986785304685,0.9479049768440441,-0.058227520145095725,-1.146207740076062,2021,12,1,LVMUY
6671,0.9877303150633866,0.9785557594027872,0.9908954254994674,0.9764870419559198,-0.6008720570828041,0.7700680060500477,2021,12,2,LVMUY
6672,0.941040872223792,1.019224132298445,0.9839595918402204,0.9382846720015099,-0.761377511467839,-0.6068966019447617,2021,12,3,LVMUY
6673,1.0014420845218552,0.9570049976973953,0.9825724251083712,0.9642873800179242,-0.49269513534084375,0.5290991996509561,2021,12,6,LVMUY
6674,1.2274259305335735,1.1662559419981327,1.2156164360590835,1.1999151363060723,-0.5043106616450239,2.2732543697777143,2021,12,7,LVMUY
6675,1.224648863301478,1.2243039614303979,1.2093741857657607,1.2257087072606923,-0.5366933410384958,-0.1421710467465135,2021,12,8,LVMUY
6676,1.1711903190836526,1.1686890925132583,1.1518067663940075,1.1688931388065975,-0.8770634603155321,-0.658532774744567,2021,12,9,LVMUY
6677,1.1479323810148587,1.1613896409678834,1.134813973928851,1.1594819710258575,-0.9522710599213853,-0.35445309047904655,2021,12,10,LVMUY
6678,1.0889197023328425,1.1732078006127757,1.142096599271061,1.1308999059139817,-0.6569551032787447,-0.7216436526109957,2021,12,13,LVMUY
6679,1.0614961634159061,1.086657160860477,1.0890374717778184,1.0709472815329737,-0.4870633650115443,-0.4003519107455402,2021,12,14,LVMUY
6680,1.2072921931008853,1.130453870132724,1.2059062689361373,1.1396139501554075,-0.5785796328626607,1.4069141372476466,2021,12,15,LVMUY
6681,1.1458495805907873,1.1958013411103638,1.1601297667851047,1.1455395002395763,-0.33207235240728206,-0.7388557102109309,2021,12,16,LVMUY
6682,1.0212286885505308,1.050855088995068,1.0401398444801244,1.0486393282749236,-0.35741531888912953,-1.3929138990084653,2021,12,17,LVMUY
6683,1.0687859649001554,1.0671919567394779,1.0796740963378342,1.0660674167577748,-0.6869912117016753,0.3856653863181634,2021,12,20,LVMUY
6684,1.1045407055133767,1.0536358324409256,1.086263138314119,1.0862839993978826,0.13055411443496354,0.25944363058530584,2021,12,21,LVMUY
6685,1.2173590618172299,1.1520046318381159,1.21076135249761,1.1828356095928787,-0.6418197205187525,1.056935632715633,2021,12,22,LVMUY
6686,1.252419535622427,1.2041783307410077,1.2433597706960726,1.237943225375654,-0.6955561957441516,0.24223157298537074,2021,12,23,LVMUY
6687,1.297373311441962,1.2576728827806818,1.2716232928575055,1.2915868817258704,-0.7525778703283085,0.3397665660516697,2021,12,27,LVMUY
6688,-1.6279677238013992,-1.5980000628448225,-1.5841379093249106,-1.5921953315074764,1.1294551357194687,-1.7631488662395793,2020,5,1,MSFT
6689,-1.532063601322186,-1.6274733056626338,-1.576052360115308,-1.5969334956223151,0.18828838844580217,1.459670950240614,2020,5,4,MSFT
6690,-1.4889404361793086,-1.489556528202189,-1.4716140161579438,-1.4593011094293638,0.8648827056525388,0.5772321909662752,2020,5,5,MSFT
6691,-1.4489616684947655,-1.4567084865884448,-1.459261093754385,-1.4202676621975925,0.37338451540962336,0.5196818371005575,2020,5,6,MSFT
6692,-1.4251540877388016,-1.4096862900317846,-1.4514001431339378,-1.3988331102495095,-0.026088481766533073,0.2639024865862564,2020,5,7,MSFT
6693,-1.4008973073459325,-1.3914623765337486,-1.441293206621935,-1.3812342149658206,0.24475839328222218,0.27029697034911393,2020,5,8,MSFT
6694,-1.3546297447447198,-1.4326349218441259,-1.3849189607438743,-1.3927411849590023,0.24266691162161405,0.6092046097805629,2020,5,11,MSFT
6695,-1.4496354679501229,-1.3505148178097661,-1.3954750944341885,-1.4051506624026286,0.3629271071065826,-1.5585253858281385,2020,5,12,MSFT
6696,-1.5116250178430097,-1.446134117027856,-1.4630792697700303,-1.533532347228513,1.6878807391018449,-1.0725446198509667,2020,5,13,MSFT
6697,-1.4941062320037155,-1.557502477293632,-1.5389935929046303,-1.5540643917261505,1.3908903432954878,0.16798523014339353,2020,5,14,MSFT
6698,-1.4350364797507111,-1.5226295564023282,-1.4758813893519007,-1.5242816458614457,1.886571496859619,0.8266170577177187,2020,5,15,MSFT
6699,-1.3957315115215254,-1.3838128325963013,-1.4143413759232608,-1.3654403345830233,0.704884358616015,0.5068928695748424,2020,5,18,MSFT
6700,-1.424480288283444,-1.391687363120144,-1.4060312281245027,-1.3764960508509818,-0.18504108797275237,-0.5481969512966494,2020,5,19,MSFT
6701,-1.3788865251375888,-1.399111920471196,-1.4233253194894853,-1.367696603209137,0.2813593223428648,0.6028101260177053,2020,5,20,MSFT
6702,-1.4289722846524937,-1.3775132081772272,-1.404009840822102,-1.382362349278878,0.057570784657792876,-0.8743156232023833,2020,5,21,MSFT
6703,-1.427175486104874,-1.431734975498544,-1.4534215304363385,-1.3997356176999556,-0.8093483636642848,-0.08139963660804998,2020,5,22,MSFT
6704,-1.4707478508846568,-1.3581643617472134,-1.4085018126052142,-1.4313233784655512,0.7843606617191246,-0.7847928505223779,2020,5,26,MSFT
6705,-1.465357455241797,-1.5021557770403373,-1.5095711777252439,-1.533532347228513,1.1451412481740306,-0.023849282742332244,2020,5,27,MSFT
6706,-1.4745660477983489,-1.484831809887883,-1.460608685289319,-1.4475685125735716,0.5501147157310119,-0.2540506982052032,2020,5,28,MSFT
6707,-1.4330150813846385,-1.4420843584727374,-1.4576889036302954,-1.4477941394361828,1.4201710865440018,0.5452597721519876,2020,5,29,MSFT
6708,-1.442448273759643,-1.4506338487557666,-1.4864375230422149,-1.4236520651367637,-0.6169320508883351,-0.2540506982052032,2020,6,1,MSFT
6709,-1.3957315115215254,-1.4078863973406204,-1.441293206621935,-1.4265852143507116,0.2322095033185733,0.6219935773062778,2020,6,2,MSFT
6710,-1.3856245196911632,-1.391687363120144,-1.4251221082027303,-1.3762704239883699,-0.1317083056272446,0.046490038649100535,2020,6,3,MSFT
6711,-1.440426875393571,-1.4058615180630607,-1.4226515237220183,-1.4049250355400174,0.019924114766846197,-0.9510494283566736,2020,6,4,MSFT
6712,-1.3442981530959057,-1.4445592109230878,-1.3799777917824507,-1.4116938414183595,1.183833658895281,1.389331628849181,2020,6,5,MSFT
6713,-1.3182445741554163,-1.3705386239989665,-1.362908299006623,-1.356640886941179,0.4852787842521593,0.28948042163768656,2020,6,8,MSFT
6714,-1.285902200298258,-1.3203666152327689,-1.3132720108032312,-1.2925628579595425,0.1265896794578618,0.37900319431769186,2020,6,9,MSFT
6715,-1.127783928107706,-1.2530956259005124,-1.1380851112618464,-1.2068246501672117,1.6000385093563025,2.2653759043606625,2020,6,10,MSFT
6716,-1.3651859362119867,-1.2101231878989709,-1.2002989204579537,-1.3180586934346301,2.5391137749693615,-3.5408153523139716,2020,6,11,MSFT
6717,-1.3321697628994709,-1.2663698344978473,-1.2903629547093576,-1.3401701259705467,1.5477514678410988,0.3981866456062645,2020,6,12,MSFT
6718,-1.3052177846851725,-1.412161142482135,-1.3110260249116745,-1.3654403345830233,0.4392661877187805,0.3022693891634016,2020,6,15,MSFT
6719,-1.20122806874167,-1.2143979330404855,-1.204790892241066,-1.1975739488001447,1.4630464605864688,1.459670950240614,2020,6,16,MSFT
6720,-1.186179880905353,-1.16760072307022,-1.187047603697772,-1.1465822778499695,-0.30111832013650464,0.11682936004053332,2020,6,17,MSFT
6721,-1.1394631186672357,-1.188299489018607,-1.1836786248604374,-1.1409416062846844,-0.5761481585064762,0.5772321909662752,2020,6,18,MSFT
6722,-1.1657412974261765,-1.0861555787950468,-1.1205664213077078,-1.1321421586428397,1.6596457366836348,-0.49064659743093164,2020,6,19,MSFT
6723,-1.0440081958249279,-1.150726729090557,-1.088448823058454,-1.1131895021834823,0.4444948918703004,1.6706889144149122,2020,6,22,MSFT
6724,-1.0139118201522943,-1.0112350455253436,-1.0161280773503438,-0.97217271305136,0.24580413411252627,0.32145284045197425,2020,6,23,MSFT
6725,-1.1053239462624571,-1.0137098979756938,-1.0320745771803932,-1.082278622005721,0.8544252973494976,-1.3986632917567003,2020,6,24,MSFT
6726,-1.0491739916493348,-1.1016796532563367,-1.0922669990740999,-1.1077744574808093,-0.08046700494234495,0.6987273824605682,2020,6,25,MSFT
6727,-1.1392385188487828,-1.0641068933282873,-1.107988900314993,-1.12086081551227,2.730484346915007,-1.3858743242309852,2020,6,26,MSFT
6728,-1.091847957155308,-1.1529765949545119,-1.1378605126726908,-1.1508691882395858,-0.19549849627579313,0.5772321909662752,2020,6,29,MSFT
6729,-0.9779758491998962,-1.1007797069107548,-1.007368732373275,-1.0561059059427993,0.6003102755856075,1.5236157878691892,2020,6,30,MSFT
6730,-0.9512484708040501,-0.9828867356395101,-0.9617752187746837,-0.9658551608982409,0.36501858876719073,0.2639024865862564,2020,7,1,MSFT
6731,-0.9162108991254617,-0.9257401426950511,-0.9242672543856946,-0.8929776842747602,0.07848560126387437,0.37900319431769186,2020,7,2,MSFT
6732,-0.8164885797325566,-0.8571192338444222,-0.8546416917474521,-0.8230333568652277,0.3482867354823255,1.267836437354888,2020,7,6,MSFT
6733,-0.8715155352534162,-0.8184215409843952,-0.7749091925972069,-0.8255152523539527,0.5260626766340182,-0.8487376881509532,2020,7,7,MSFT
6734,-0.768648818402176,-0.8285459373721927,-0.8070267908464603,-0.809495745108544,0.5260626766340182,1.2998088561691759,2020,7,8,MSFT
6735,-0.7351834454527556,-0.6865794013566285,-0.7371766296190624,-0.7454177161269075,0.4758671167794222,0.3406362917405467,2020,7,9,MSFT
6736,-0.7497824336521675,-0.7471007930970196,-0.788160509357388,-0.7557965518070313,-0.24987701945160498,-0.29881208454520586,2020,7,10,MSFT
6737,-0.8980183138308101,-0.7205523759023497,-0.7495295520226212,-0.8548467444934345,1.0008290135920679,-2.0828730543824556,2020,7,13,MSFT
6738,-0.8692695370688914,-0.935414565910058,-0.9062993672532452,-0.9566044595311738,0.9433132679253443,0.28948042163768656,2020,7,14,MSFT
6739,-0.8762321314409186,-0.8368704410688266,-0.8510481143209623,-0.8913982962364806,0.3775674787308396,-0.20289482810234297,2020,7,15,MSFT
6740,-0.9687672566433442,-0.9363145122556399,-0.9788447115505108,-0.9527688028667803,0.14332153274272696,-1.37308535670527,2020,7,16,MSFT
6741,-0.9921256377624029,-0.9529635196489076,-0.9911976339540701,-0.9744289816774745,0.3210974738944196,-0.433096243565214,2020,7,17,MSFT
6742,-0.7962745960718325,-0.9410392305699457,-0.8281390582270887,-0.9378774299344282,0.869065668973755,2.6426504463692564,2020,7,20,MSFT
6743,-0.8602855443307917,-0.7540753772752803,-0.8054546007223711,-0.8239358643156731,0.9976917911011557,-0.9702328796452463,2020,7,21,MSFT
6744,-0.7929055987950451,-0.84721982404302,-0.8288128539945555,-0.8162645509868856,2.2002937459508414,0.8138280901920036,2020,7,22,MSFT
6745,-0.9997620315897876,-0.893117087667703,-0.8604812550654981,-0.9557019520807284,4.066941128043613,-2.888578008502504,2020,7,23,MSFT
6746,-1.0276124090778957,-1.0440830871390876,-1.040160126389995,-1.061972204370696,1.1775592139134565,-0.49704108119378915,2020,7,24,MSFT
6747,-0.9703394553725114,-1.0114600321117388,-1.0152296829937215,-0.9857103248080443,0.16632783100941662,0.7051218662234258,2020,7,27,MSFT
6748,-1.0114412221493165,-0.9664627148326378,-0.9995077817528283,-0.9617938773712362,-0.5562790827306988,-0.6824811103166575,2020,7,28,MSFT
6749,-0.965622859185009,-0.9972858771688222,-0.9999569789311391,-0.9604401161955678,-0.9348372633007737,0.5388652883891301,2020,7,29,MSFT
6750,-0.9692164562802488,-1.0294589590233796,-1.0053473450708743,-1.0139136826344688,-0.36490851078505315,-0.15813344176234032,2020,7,30,MSFT
6751,-0.9442858764320228,-0.954538425753676,-0.9898500424191364,-1.0281281749789866,2.3717952421207094,0.23832455153482635,2020,7,31,MSFT
6752,-0.685322285756303,-0.7905232042713524,-0.7086526087962982,-0.7679804023880471,5.271634564553907,3.48672230306645,2020,8,3,MSFT
6753,-0.758317226753362,-0.7324766649813116,-0.7728878052948063,-0.7720416859150517,2.1657842985508067,-1.0661501360881092,2020,8,4,MSFT
6754,-0.7661782203991989,-0.7239271746982824,-0.7753583897755177,-0.7447408355390733,0.030381523069886944,-0.2092893118652005,2020,8,5,MSFT
6755,-0.6895896823069003,-0.7734242237052941,-0.7367274324407509,-0.7438383280886273,0.42776303858543474,0.9161398303977242,2020,8,6,MSFT
6756,-0.7765098120480136,-0.7194274429703725,-0.751775537914178,-0.7591809547462024,-0.07837552328173679,-1.2515901652109773,2020,8,7,MSFT
